x,z,cable_angle_deg,cable_length_m,vertical_efficiency,hold_attitude_deg,cable_tension_n,left_thrust_n,right_thrust_n,cable_support_fraction,drone_power_ratio,residual_fraction,max_thrust_fraction,static_cost,feasible,pred_static_cost,pred_drone_power_ratio,pred_residual_fraction,pred_hold_attitude_rad
0.31527272727272715,0.9753636363636362,6.719582864955743,2.9343029176502515,0.9931307151667349,-14.254726379891576,1.52704967,0.26404801158250973,0.027469904603360226,0.8833900864204028,0.06504951276282026,0.009543421146009572,0.17944139421169536,0.09367977620084897,1,0.07672402484381569,0.05656387144835451,0.006720051131881427,-0.1957437327484668
0.39409090909090905,0.9753636363636362,8.289123580221982,2.945583334291954,0.9895531742817136,-15.554159416614304,1.53243987,0.29497973802037286,0.013931616013044644,0.883314831952443,0.07507737820381365,0.0023592339437307334,0.20046193545387214,0.08215508003500585,1,0.0875329457002274,0.06788709538744642,0.006548616770985519,-0.2403762112481691
0.47290909090909095,0.9753636363636362,9.84472363713185,2.9591009740625265,0.9852747370616163,-16.84427329479923,1.5389375,0.32658035508977595,0.0017968230947935143,0.883224838017627,0.08660605506609395,0.004681060086411241,0.22193704049594015,0.10064923532532767,1,0.10044716917919683,0.08140891458264998,0.006346084865570367,-0.28294566814889843
0.5517272727272728,0.9753636363636362,11.38415901338624,2.9748192649140885,0.9803257849374467,-18.12337908956491,1.48363182,0.37732681697412357,0.039562668496573666,0.8472069483032898,0.11116355106121412,0.0012902105289648018,0.2564232531254662,0.11503418264810852,1,0.11528879983730356,0.09693696365914528,0.006117278726103514,-0.32313823623930515
0.6305454545454543,0.9753636363636362,12.905359956797097,2.992696902804488,0.9747403051245818,-19.38987714285439,1.49191052,0.4079425676822087,0.030830774341562624,0.8470804225911598,0.12337162550343042,0.007079959053206676,0.2772290640042193,0.14461150266305045,1,0.1318523470873001,0.11424900236389957,0.005867781574513967,-0.3606812148146119
0.7093636363636362,0.9753636363636362,14.406423998156066,3.0126883610134123,0.9685552719507237,-20.642267239165626,1.43749886,0.4532565392713459,0.07302266098120319,0.8110074846519034,0.15070065162066698,0.0005846986257262539,0.3080234721517811,0.15245474749784574,1,0.1499071126485918,0.13309546216749824,0.005603883493739206,-0.39534810075905735
0.7881818181818181,0.9753636363636362,15.88562538070031,3.034744424498211,0.9618100113849806,-21.879156850414184,1.44728795,0.4825384852522435,0.06733383474201457,0.8108437685550286,0.163588037638167,0.005171851021363329,0.32792285779968977,0.179103590702257,1,0.16919982718426407,0.15320223022561552,0.005332532319583264,-0.42696297895071744
0.867,0.9753636363636362,17.341420967613956,3.0588127362471487,0.9545455681366698,-23.099267501494314,1.39331928,0.5219988736452382,0.11326124861234926,0.7747119520741959,0.19262152914724784,0.004295855208615489,0.3547392957154184,0.20550909477309431,1,0.18945749142925639,0.17427361642795258,0.005061291667129458,-0.4554042304525696
0.9458181818181819,0.9753636363636362,18.77245279826808,3.084838343366729,0.9468040926173172,-24.301439250808937,1.40434826,0.5496566084456285,0.11022928077077193,0.7745115363495023,0.20600254507657811,0.0008437357512479763,0.37353490210372303,0.20853375233032204,1,0.21039037685302642,0.19599545051475342,0.004798308779444996,-0.48060753319633287
1.0246363636363633,0.9753636363636362,20.177547555622198,3.1127642318401247,0.9386282623853532,-25.484633291498003,1.41619357,0.5775281640758465,0.10826945638265524,0.7742998746529256,0.22011010509254986,0.0024907714369517982,0.3924758165653051,0.22758241940340526,1,0.23169514160837146,0.2180382588853833,0.004552294241008781,-0.5025681453593012
1.1034545454545452,0.9753636363636362,21.752449893334322,3.156781105662813,0.9287937074666962,-35.64793280059122,1.63032613,0.6351728600846531,0.0,0.8820367850080273,0.23481393641710635,0.004149449275981272,0.4316499219059824,0.24726228424505017,1,0.2530580189439182,0.24006047433870004,0.004332514868409965,-0.5213424759796017
1.1822727272727271,0.9753636363636362,22.906133703305528,3.1740815466825985,0.9211437432772339,-27.790542182557534,1.44223117,0.6337511612070453,0.10745237071036257,0.7738472221377047,0.25036442325661823,0.008809546793025215,0.4306837656860655,0.2767930636356939,1,0.27415803718483334,0.2617116361830556,0.004148800333918623,-0.5370489602776938
1.261090909090909,0.9753636363636362,24.228160623605472,3.207353116998078,0.9119185306428873,-28.911784869439604,1.38855298,0.6607037643920342,0.15968191838363083,0.7375839191736727,0.2787113480510158,0.0062083398303468375,0.4490001796751846,0.2973363675420563,1,0.2946702326552635,0.2826355426153735,0.00401156334661093,-0.5498682684826646
1.339909090909091,0.9753636363636362,25.52130469804651,3.2422861199105406,0.9024251419471413,-30.011099836978026,1.4026636,0.6868010739898306,0.1616523085929493,0.7373227891854307,0.29416534263659433,0.004084555755786046,0.4667353543933609,0.3064190099039525,1,0.3142688194247758,0.30247332175734964,0.003931832555775644,-0.560042886615105
1.4187272727272724,0.9753636363636362,26.785225077121382,3.2788202965795503,0.8927020570387556,-31.08803707266134,1.41742672,0.7129375754551893,0.16447311883869173,0.7370553363306807,0.3101713132876337,0.0020480734898338576,0.48449716306842633,0.3163155337571353,1,0.33263028246197557,0.32086639210341916,0.003921296786137812,-0.567876115629395
1.4975454545454543,0.9753636363636362,28.019718230041573,3.316895889287792,0.882785972858191,-32.142252142911005,1.43281784,0.7390884551362239,0.16811087236657166,0.7367825780183322,0.3267069700707835,9.60606651860208e-05,0.5022687428720516,0.32699515206634155,1,0.3494363636573947,0.3374592873001392,0.003992358785684713,-0.5737305415831351
1.5763636363636362,0.9753636363636362,29.224706300352842,3.3564539273902145,0.872711627968997,-33.17350009681045,1.44881278,0.7652314297586581,0.1725316466952981,0.7365054666410882,0.3437518487337979,0.001774523119998006,0.5200349505665363,0.3490754180937919,1,0.3643769132429133,0.3519023241201049,0.0041581963741826045,-0.5780260341297243
1.655181818181818,0.9753636363636362,30.400225281828547,3.397436471851867,0.8625116795215484,-34.181628859901686,1.4653878,0.7913466603897285,0.17770135293364903,0.7362248973516161,0.3612871865023101,0.00356688349874441,0.5377823040365127,0.3719878369985434,1,0.37715258239234295,0.3638540962237542,0.0044328287227526075,-0.5812373336889678
1.734,0.9753636363636362,31.54641326278625,3.4397868203229462,0.8522166272383062,-35.16657231858474,1.4825197,0.8174166471254339,0.18358598712268642,0.7359417146051234,0.37929578508496803,0.005284351316008077,0.5554989107206483,0.39514883903299225,1,0.3874773362339603,0.3729837798473321,0.004831185462073562,-0.5838912892298058
-1.734,1.054181818181818,-32.25451371880562,3.373958020445795,0.8456857813258076,35.75823752377169,1.49360385,0.1875130412795447,0.8338259287152836,0.7357620730324651,0.39084699292192515,0.006468486915157022,0.566650308335225,0.4102524536673962,1,0.400294035967768,0.38485244010677455,0.0051471986201781506,0.5741462019929742
-1.655181818181818,1.054181818181818,-31.094755497804343,3.3307416763101036,0.8563143612875705,34.760139068703985,1.47565135,0.1810330411833007,0.8070611854469526,0.7360544303238044,0.37204370791276015,0.004748920516542604,0.5484615599367669,0.386290469462388,1,0.3891357077366493,0.37504935933679695,0.0046954494664944585,0.5764796380203583
-1.5763636363636364,1.054181818181818,-29.904086936392304,3.2888966720380797,0.8668611893523218,33.737545304254894,1.4582721,0.1752874205676716,0.7802376455418609,0.7363445388118877,0.35372975655406513,0.0029519061845446333,0.5302328545986142,0.362585475107699,1,0.37560478335639624,0.36250380325960796,0.004366993365500643,0.5772707291246926
-1.4975454545454545,1.054181818181818,-28.682294021575416,3.2484822834815272,0.8772945241452093,32.690478283569945,1.44149101,0.17031299106659528,0.7533729114115969,0.7366315244954403,0.3359229513433541,0.001073746477100488,0.5119761545440685,0.3391441907746556,1,0.35996903659503854,0.34752241272383344,0.004148874623663146,0.5761001193298618
-1.4187272727272728,1.054181818181818,-27.429269435112353,3.2095592628810956,0.8875801771563525,31.619051578343278,1.42533364,0.1661468183378243,0.726487125211908,0.7369144515497941,0.31864276922382756,0.000889144605764024,0.4937051479523669,0.3213102030411196,1,0.342512057248634,0.3304261578243777,0.004028633141367019,0.5725930158102566
-1.339909090909091,1.054181818181818,-26.145025996697175,3.1721896333776245,0.8976815714731115,30.5234783804409,1.40982608,0.1628259656499746,0.699603101923089,0.7371923058093354,0.30191051742203867,0.002940201861774031,0.4754353393972742,0.3107311230073608,1,0.3235307834857366,0.31154796604788215,0.003994272479249716,0.5664221815007382
-1.261090909090909,1.054181818181818,-24.82971033560298,3.136436439066136,0.9075598524819538,29.404079242560435,1.3949949,0.16038713432316856,0.6727464492744364,0.7374640254300731,0.2857494747984709,0.005082638933439918,0.4571841313451827,0.30099739159879063,1,0.3033328240206452,0.2912301314396806,0.004034230860301025,0.55731063849933
-1.1822727272727271,1.054181818181818,-23.48361652065593,3.102363448172548,0.9171740574565851,28.261289435009285,1.44828103,0.10770884539553106,0.6459818781753236,0.7737444523794974,0.2572302122252083,0.010246109411361648,0.4389954999492515,0.28796854045929327,1,0.2822335885357199,0.2698215173233467,0.004137357070782985,0.5450340171744532
-1.1034545454545455,1.054181818181818,-22.303907677256845,3.0844705030209143,0.9251838366279076,36.095665507246466,1.63654642,0.0,0.6490183332885474,0.8819608537499735,0.24253332270781652,0.005732649693190613,0.4410590100499812,0.25973127178738836,1,0.2605532485440212,0.2476745688460502,0.0042928932326593006,0.529422485194396
-1.0246363636363638,1.054181818181818,-20.911832727659753,3.0534587986086086,0.9341307808473848,34.907890984112115,1.62121772,0.0,0.6140931536064556,0.8821490459922626,0.22322218391001272,0.003642730693067797,0.41732460319840675,0.23415037598921612,1,0.23861355455328281,0.2251421556250921,0.004490466309407637,0.510362191301875
-0.9458181818181819,1.054181818181818,-19.266091076663226,3.010866630189013,0.9439963920941857,24.6987808465036,1.40839298,0.1093590743643249,0.5593319254589718,0.7744388476894006,0.2108148245851805,0.00044970510862069204,0.3801100410866271,0.21216393991104257,1,0.21673453898742379,0.2025742691076129,0.004720089959956819,0.4877961607518211
-0.867,1.054181818181818,-17.80321913096815,2.9841534767443867,0.9521122159215364,23.469284665454676,1.39676666,0.11211437157649923,0.5308113533817382,0.7746489586590495,0.19680236467425558,0.0030641074267814972,0.3607280688968659,0.20599468695460008,1,0.19523113788604873,0.1803146039926684,0.0049721779644880115,0.46172458312100106
-0.7881818181818182,1.054181818181818,-16.313679119943757,2.9594364137324183,0.9597382566568343,22.220488034383784,1.45032222,0.06585096391633748,0.4911150813449388,0.8107934871201222,0.16748547343126113,0.006589157263170722,0.3337513294902744,0.1872529452207733,1,0.17440976797489527,0.15869705823122704,0.005237569914589818,0.43220443889598337
-0.7093636363636364,1.054181818181818,-14.79888581929922,2.9367746143883062,0.9668283558509503,20.9536122242904,1.43999204,0.0713674928701517,0.4609046444814107,0.8109655666064691,0.15398892611847462,0.0019052763258402712,0.31322096125138343,0.15970475509599544,1,0.1545648992908173,0.1380421916729735,0.005507569205989049,0.3993484190621468
-0.6305454545454545,1.054181818181818,-13.26046221190854,2.9162245995076805,0.9733373902314366,19.6700117876163,1.43064097,0.07816374812337533,0.4310743078521204,0.8111235462926873,0.14142135921401736,0.0029216099548545252,0.292948901020809,0.15018618907858095,1,0.1359756671032879,0.11865368922404818,0.0057739926264589875,0.3633231020222716
-0.5517272727272728,1.054181818181818,-11.700237631485914,2.8978396237091473,0.9792219695628034,18.371169980312786,1.48526039,0.03763202470542389,0.38356834621461133,0.8471819451926126,0.11357828708752028,0.002581018725387069,0.26066486321074506,0.12132134326368149,1,0.11890257026657203,0.10081488014450102,0.006029230040741511,0.32434636467372746
-0.47290909090909095,1.054181818181818,-10.120241991868616,2.8816690576406097,0.9844411633297645,17.058692023857013,1.54021002,0.0,0.3322466396356661,0.8832073067487752,0.08883351876069631,0.005993390788707762,0.22578772656178464,0.1068136911268196,1,0.10358430612847291,0.08478537043921675,0.0062663118964744954,0.2826840193511231
-0.39409090909090905,1.054181818181818,-8.522695853915788,2.867757780291844,0.9889572358944264,15.734296035330084,1.53334155,0.01202865136139529,0.2996161627531765,0.8833022985117667,0.07668551855309323,0.0012308484520982146,0.20361275076668467,0.08037806390938787,1,0.09023479438214554,0.07079784965309877,0.006478981576408416,0.23864568541350883
-0.31527272727272737,1.054181818181818,-6.90999622811226,2.8561455970879335,0.992736366895323,14.399801797444264,1.52764192,0.02576646377965555,0.2677080769236437,0.8833817909292533,0.06616927519932701,0.008606949629219263,0.18192869651623764,0.0919901240869848,1,0.07904044337574301,0.05905513616409119,0.0066617690706136795,0.19257992313024852
-0.23645454545454547,1.054181818181818,-5.284698164993853,2.8468666998340924,0.9957493318471109,13.057117431544683,1.58500397,0.0,0.21050917552245793,0.9193339997684684,0.04480149587627715,0.010157021781525463,0.1430575436781909,0.07527256122085355,1,0.0701577119646064,0.04972752566236127,0.006810062100814793,0.1448686775756276
-0.1576363636363638,1.054181818181818,-3.2946339617208364,2.836633886925363,0.998347203396663,2.7082242073230067,1.64267318,0.0,0.10535154318915023,0.9552690696651832,0.015861611985349754,0.020716389625578025,0.07159466067900118,0.07801078086208384,1,0.0637110176198541,0.04295050537842093,0.006920170747211955,0.09592110063395276
-0.0788181818181819,1.054181818181818,-1.648792693562695,2.8330230102993688,0.9995859747028012,1.3551597541251112,1.64067531,0.02012288477976791,0.07522220334698516,0.9552911192178072,0.010893949770887621,0.010192490351829685,0.051119404245317815,0.04147142082637668,1,0.05979103692795662,0.03882289142040607,0.00698938183591951,0.04616683891856768
0.0,1.054181818181818,0.0,2.831818181818182,1.0,0.0,1.70160903,0.009271912677001578,0.00927191267700158,0.9911804456094364,0.0008282662482662771,6.614674667270973e-13,0.0063009940040785455,0.0008282662502506796,1,0.05845343774312273,0.03740543820337483,0.007015999846652687,-0.003951106708379448
0.07881818181818168,1.054181818181818,1.6487926935626904,2.8330230102993688,0.9995859747028012,-1.3551597541251112,1.64067531,0.0752222033469851,0.020122884779767973,0.9552911192178072,0.010893949770887614,0.010192490351829644,0.051119404245317766,0.041471420826376545,1,0.059718073231656454,0.03871995761771885,0.006999371871382172,-0.05398382938574775
0.15763636363636357,1.054181818181818,3.294633961720832,2.836633886925363,0.998347203396663,-2.7082242073230067,1.64267318,0.10535154318915016,0.0,0.9552690696651832,0.01586161198534974,0.020716389625577966,0.07159466067900112,0.07801078086208364,1,0.06356865725809069,0.042748971827519355,0.006939895143592237,-0.10348414063668943
0.23645454545454547,1.054181818181818,5.284698164993853,2.8468666998340924,0.9957493318471109,-13.057117431544683,1.58500397,0.21050917552245793,0.0,0.9193339997684684,0.04480149587627715,0.010157021781525463,0.1430575436781909,0.07527256122085355,1,0.06995292860161428,0.049435908234431114,0.006839006789128924,-0.15201423293092642
0.31527272727272715,1.054181818181818,6.909996228112257,2.8561455970879335,0.992736366895323,-14.399801797444264,1.52764192,0.26770807692364357,0.025766463779655604,0.8833817909292533,0.06616927519932697,0.008606949629219296,0.18192869651623755,0.09199012408698486,1,0.07878329909969328,0.05868582920428356,0.006699156631866959,-0.19915324125822909
